Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,Theta_21,Theta_22,Theta_23,Theta_24,Theta_25,Theta_26,Theta_27,Theta_28,Theta_29,Theta_30,Theta_31,Theta_32,Theta_33,Theta_34,Theta_35,Theta_36,Theta_37,Theta_38,Theta_39,Theta_40,Theta_41,Theta_42,Theta_43,Theta_44,Theta_45,Theta_46,Theta_47,Theta_48,Theta_49,Theta_50,Label
-1.1933938899634153,1.3117798142816814,-0.31466458580992696,-0.7742489001793796,-1.4185006802773452,1.0717658497488867,1.1525829987199014,0.23483633642077545,-0.3029264794132494,-1.0867743799953506,0.7966054058432646,0.6775638839575224,-0.7247271490600417,1.8151874870548554,-1.0325828288876553,1.1607803458847128,0.7330475778789083,0.104834487306536,-0.6655844285583506,1.5112929215788315,-0.14790404992679332,0.014570375225733834,-0.854833193719049,-0.018211410082628162,0.03149341998720334,-0.3857522425393022,-0.26389624293977065,-0.403370780028194,-0.6549273910843728,-0.39543062532370543,-0.10357262383325902,0.02708136879481957,-0.031999808517235,-0.7090553577883656,-2.268428248698419,-0.06655359964480677,0.7033328209009782,-0.6132119387051169,-0.046766847127546134,-0.8638611398363366,-0.7160709691466801,1.3648245804920984,1.8514130559077169,-0.5997815889313909,1.2880684050055942,-0.24004462537200436,0.8603327436793413,0.9669038714818781,-0.061156056872137356,1.0113259786781656,1
-0.23558687717976728,0.15056522778804404,1.4328168493943596,-0.22294743023429162,-1.7578668112161344,0.18033356106956314,-0.21750171198275833,0.4707405661878655,0.4742882109962027,-0.4184551252192757,1.0206123068954747,-1.3880578013237213,-0.753112033659442,0.7115287375192033,-0.04850680395417565,-0.2556074803373692,1.1293924859844169,-0.5436806437452714,0.18076371433332783,-1.4938253862692066,0.06436924473998512,0.4356880606496126,-0.4797808290753231,1.532005935003354,0.3644163721477382,1.6256622180973492,-0.1414773199523979,1.5642756673605707,1.0601604381193548,-0.9107857311218097,0.5594673213352364,-0.05201558656823004,-1.192567596449579,0.0946817047935673,-0.5223527515396876,-0.25961212850517784,-0.2662327914774143,-0.8611819439639117,0.1775048653176903,-0.6091347632227286,0.13137296509241972,-1.5901784178183356,0.5990765347133568,1.1125795217077572,-1.4500601527611883,-0.7759224628793121,0.8036961593353072,1.041770440497721,0.6182409733731802,0.10116985725963802,1
-1.1733865034225034e-05,1.1342867945352073,1.1747383741429755,2.2978552312848204,0.5883733988290865,-0.9757864173805824,0.9391568184618576,0.6683632910434462,0.9720546415799034,0.03125787228126913,1.4381415562190891,1.011114358238039,0.29060038080674355,-0.5310946256578875,1.5423392975871126,-0.2079744388538247,0.4643786738478327,0.5448903384298682,1.2928983928962041,0.1622685414668618,1.1773383706260867,-0.05240249975977938,0.37425132984951304,-1.3488452353366107,-0.2016007041572857,-0.9068064871916702,0.7126506754408416,0.41058204172031454,-0.13807979172038354,-0.6675115991343173,1.012655435020775,0.32550562239802416,-0.7906201585658209,-0.06944251188762686,-0.1768317419804627,-0.7511315421110613,0.9809547370312018,0.49645992867633076,-1.0863972176512606,-0.01655092380782058,-0.4637347503926017,-1.5676778882171039,0.5202683735129473,0.9781632654143189,-1.4548660181750324,1.3420975300400597,-0.11997088578605253,0.13669508882583364,0.760709050077544,0.7985213532345982,1
-0.3977739070078861,-1.135795007626046,-0.6039063987154321,0.511383235843345,-0.2225839976513433,-0.6255594082772582,-2.034715310517667,-1.0313964541537257,-2.003172710731598,0.923173394200687,-1.758697189332366,-0.09648134115611974,-0.7487675831555214,0.6987721347818409,0.3217063250515041,-1.2631822140892264,-0.05451352011980006,0.48103567699129457,-0.7099090668894118,-0.33908760978292557,-1.1362616691320981,0.4854586259948612,-0.7296249507966857,1.8307727733519625,0.8396179885783105,0.9304171270364653,2.878693169819156,2.6007189442577276,1.3023136982128158,1.282725930229908,-1.1849625757142086,-0.3509428187438231,-0.8123911055276049,0.47793905350083143,-1.6035606527088402,0.6765309908357815,-0.898532432345112,-0.7514308450446405,0.16229826178672502,-0.11519629676234265,-0.058421165040045686,-0.9636956654555253,0.16142354195347752,-0.6799351101725418,0.7207974603832639,-0.6776714987563198,0.36649652722806203,1.779591537049157,-0.3471082210663444,0.037421362390852676,1
1.035327038797527,2.0287006239270577,-0.8791756466088506,-1.3230845605608927,1.0541751040195326,-0.0856182935681518,0.7672402192287979,-1.066104182933931,0.34506837047741623,0.4092367484236883,-0.25102808242008606,-1.2209401600814642,1.7281177899374272,-1.1696702873206948,-1.3345380303133278,0.11945070537583949,0.22808715699319854,-1.3049099235369936,-1.0012978908301797,2.1431024639311964,-0.21076693800089014,0.3935643527297313,-2.968626642677148,-0.09609937285966075,0.7998578193825431,1.9873732192535036,0.37019129646320625,-0.7190244223708174,0.18993476215983154,0.06686688077241562,-1.1337255161683968,-0.1639105925372832,-0.3402474524880126,-1.4239724444280577,-1.1279759602673962,-0.02494022544707241,1.0304355187707144,1.1134994214098055,0.100070859948092,-0.5904631824016159,0.789051703501711,-0.24855649926221898,0.004343393525376642,-0.9543196325600642,-0.6789692612287135,0.07067534642801501,0.26191547331391335,1.3731706766237832,-0.7703930881935811,1.7778769065840856,0
0.20230835977857936,-1.2389256582884063,-1.6493050955599002,1.9114577344520813,-0.1516794760172755,0.2864054035199516,-0.07145919016852315,1.1395167717297334,0.5545748022003469,-0.3249696641688217,0.21389179083363816,-1.018975339752011,0.7027114291800288,1.0144796644902332,-2.4874410323056297,1.6269439039352336,-0.3352772053441089,-0.25121526444730835,0.11554571414301416,1.5369187569498142,0.18678847101433013,2.221129043906623,0.3214940452724205,-0.15183101321166248,-2.218134925506296,1.3736017444189532,-0.4210331754657184,-0.09473488354484841,-0.36817499040280277,-1.4045267978383769,-0.5508492899540638,-0.24605801820423207,-1.815907789386073,-1.2164551496067637,-0.2697502386284925,0.343948333569384,1.3667796212146872,0.20904440319271278,0.7133850922750418,1.352909700996354,-1.113639471432026,-0.7385872335868503,-0.2721681232554199,0.33246066361582133,0.7276282155185014,-0.1257094180790132,-0.5122186898859561,1.1435212995452797,-0.6950912463614741,-0.014647539969019772,1
1.1614898735512929,1.378975196565449,-1.1566975661391612,0.1540420886032895,0.8154436004795097,-0.019711095279010205,1.9032791967361737,-1.466225383746447,0.1619680443264297,-1.8072485254225115,-0.011113631835729202,0.7294590752621665,-0.5796217079469421,-0.008866123023929107,1.3507312084790828,-0.6480393956892301,-0.5924265162097374,0.44129376033286927,0.9319998935244256,0.20577431648438627,-0.9913578879720814,0.7674969660929002,-0.29651071137738333,0.39884745215331474,1.0628072955777799,-0.8221968838479946,0.7764356822414831,0.7636754008889305,1.0475445245362487,-1.1213407817161212,0.6707392292864648,0.8926581332230523,0.8775250650001056,0.8450338945895776,2.4544555063924176,0.06499720691060891,1.5581358143237614,0.43279851775979666,-0.44622895080224695,-0.36208433853950434,-0.7599944208649534,-0.7883125908054537,1.1594399334478198,-0.9123705084256912,0.9281432482058134,-0.7987300149670175,0.5256936335004772,1.3567840765106192,0.23984246215775748,-2.385670322858044,1
-0.8202224792163172,0.1340850762700397,-0.08149779850260201,-1.0394530653067866,-1.2857147118757342,0.4638640385387882,-0.5215971612458487,-0.48657209300609333,-1.5470806497121612,-2.37537547057844,0.8237683355377123,-0.6397143068469194,1.497334536854249,0.7320857952693527,-0.11019911583198633,1.1121032267404696,-1.2021614807185725,2.451030232905378,-2.078076543285464,-0.761763437226599,-1.5884995842262253,0.6915533454823404,-0.7677275685391556,-0.08810119359512456,0.5298092533320252,-1.3200803204365712,0.09593896174717803,1.6828013287464505,-1.3177286212854153,0.44476316406675215,1.0376501378855087,1.1246775258755326,0.28452994656189734,-0.8349671727949993,0.33237493280989844,0.060906323309291625,0.8194821175498587,0.39670031970878766,0.7869080801537425,-0.0989580664954173,-0.015456639913285159,1.997010260284756,-0.35916789880018124,-0.39219560717460766,-1.0412474204797038,0.6091354748689147,-0.9881680855841632,-0.7536144462553358,-0.462102340307138,0.7873067978040871,0
-0.7555708063194033,-0.9046277063485255,-3.572347067458314,-0.40707526010107,-0.07552267261975418,-0.6970508952222988,0.7506811049579291,0.9657883404979807,-0.3423759269279913,0.560044274726587,2.1485546064181658,-1.1552281634653312,-0.08072092829298219,1.0309034467721707,-0.9613542233840413,0.03597258426107715,-2.3528892015564926,0.8410601791740241,-0.13419682472142386,-0.3806779833624097,1.4905241104568165,-0.0008243215935974114,0.9556330095481792,-0.5481061288425422,-0.6589327248654618,0.6169753837651265,-0.566652831752566,0.10611688029339056,0.47154065582489113,0.14392715171164752,-0.24929538753161112,1.2945237740886897,0.22498036626125512,0.9060662143352322,-0.7347533672713038,0.08808987107408436,-0.5953955591792185,-0.0399008579754456,1.428905649411217,0.5164492970832593,0.828052079116302,0.7520100283246857,0.8655833985318216,0.8053546907366588,0.9586622675031045,-1.1622394348676646,0.37619315191222047,1.8243224921943675,-2.1965694522377714,-0.41843007206235405,0
-0.6594424068023599,0.716281043554496,1.4802603969450119,0.12999598435792417,-1.0673967783709977,0.40359478676445815,-0.3257352687150752,-0.8625481025363879,0.38497049454473403,2.1661931594443513,1.3585920989787557,-1.085129380625246,-0.07156943228317003,-1.0776523665947757,-0.13856375323153589,0.7940162405071027,-1.046937976536607,-1.1167644957367042,-0.7608266540734653,-1.5158816886664,0.4944085964074598,-0.2944456539683254,-0.1845185263608725,0.9323610136149233,-0.5015774219550224,-2.1627728575635583,1.2305845503873596,-0.4117667575201384,1.01698928978911,0.2656363386228875,0.25294424114568514,-0.9874983325778631,-0.04526699826036094,0.4569943190886569,0.8530406641761019,-0.3486572502606667,-0.12450184873142661,0.2620691254126878,-0.2969530734357995,0.7269910269450034,-0.3472939519949799,-0.09862776137646997,1.1282265650606957,-0.4819115254611806,1.351375680672682,-0.5223601883450577,-0.06527302657392875,-0.7885484763874123,-0.28354638289258793,1.2892149025560824,0
1.234876448495353,0.14194095520405106,-0.31152296327986634,-1.6806097227529722,0.47209708606135714,1.2109731319772112,-0.8392469798947669,0.7849808715072636,-0.04800774095422476,1.7153288977155938,-1.0521425170470764,-1.0569073539827174,1.646459499679774,-2.174819239200859,-1.1440437402269743,2.2129234540324023,0.3356022204423213,0.9372767828021695,-0.46117118577084526,-0.08341544088217522,0.36559885350234295,1.2406688345535695,1.060103138980762,-0.8522328372384411,-0.23820613064593513,1.082036064982809,1.3686345080904068,-0.27999900376331094,0.8109366838840293,-1.447248006353089,-0.026447236011785894,0.07147361990579817,-0.7953029376563338,-0.03285251164485838,0.9800098981167735,-0.4289816207341969,0.6105135422312269,-0.07053383566967851,1.5446343400414209,0.11281547558455382,0.032535889724998705,1.2360031013676411,-0.34837657589899834,1.4070293878931128,0.38443503883956864,-1.3596805036037902,-0.026646158301370532,-1.010077579754647,0.30907311157049766,-1.2704638330592215,1
-1.2091364229991528,-0.25508727168818535,-0.4229661652283838,-0.4455424081679512,-1.4921347827198839,1.0218318123647652,-0.5945420075074902,1.7264822485905276,0.5648101893033303,-0.7817872591425119,0.5399058281255025,0.7470165050964119,-0.576252894513863,1.4082388329176667,1.7329382778292892,-0.5337993444737049,0.2777538483531103,-0.403206577676027,-0.11976438971363416,-0.6375182872693662,0.3502118948108017,-1.1496887984653552,-0.7370465598631778,2.1531258490578744,-0.7776691879515271,-0.25751719180236815,0.28230737642979525,1.9446132808528003,-0.19212273567028967,-0.697180285332432,1.092783521471642,0.7734673465217318,1.051565745598396,0.505097862032656,0.13989243617969893,0.46160027673313003,0.3965410078022646,-0.3003657276818269,-0.5585383258058441,-1.6841877341738578,0.42254135204576293,-1.5372552127322459,0.6796935571226445,-0.4581606183303496,1.0886938837936426,-1.6730122121760447,0.7840568497632248,0.8047519308852956,1.3925117263146307,2.1745019043005596,0
0.9757235736736066,0.14343362664967205,-1.0388117497598581,-0.3393784838465585,0.12867720139647462,0.25294429890296216,-0.8676044237222209,-0.47063622646127506,-0.6722970449814673,-0.5808180879164093,0.7054186217217826,0.4794727959858307,-0.1856448526394356,0.7547845561214782,0.038668122653207494,-0.5572342918237262,0.46263552412479164,-0.04204783472009573,-0.027438916679054244,1.3979305989895283,-0.14869419388307414,0.6699758888350857,0.054016814828345264,-0.1528482988856905,-2.170609319914833,-0.5126038970133168,0.45142829525299405,1.3257475842337412,-0.27181276653018,0.2516735587115366,-0.3325631344918127,-0.4331863827929495,1.3970443366017435,0.04603350508015124,0.695443763882843,-0.7872919296562138,-0.03171691804418876,-1.281209213954765,0.33870543727862906,0.5795308964814662,-0.7501754865163643,-0.23294819185030163,0.48625927897745796,0.5716239234732853,2.2652626854119826,1.362197611634246,-0.8688056387395733,2.011685752124933,-0.39805981816842173,2.6093521719718287,1
2.0198895723897095,0.7028088225239016,0.5216327809759396,-0.5036577486770676,1.152995859379909,1.4155571660507453,0.650323228080937,-1.560184277495541,-1.8856896458458965,0.16490554472473398,1.7055734447051878,0.6935603829959627,1.122582536726172,1.1517308986452395,1.4070309248977646,-1.3740172280475138,1.7108632099659875,-0.16631877149274277,0.8639748381898155,1.1658664540690973,-0.5131937783885648,-0.12243891724791829,0.9787901741244168,-0.4675509089966546,-0.04328340978367022,-0.41131345494663585,-0.015815517539369217,-0.20729325227698014,0.47472103774240065,-1.0666822246564778,-0.9083162204221142,-1.069453458466961,-1.4512382668125645,0.39218037745529216,-0.25122449485751336,-1.0003166305115596,1.3348522648512076,-0.8064354167736297,-0.16659705151755283,-0.22787550871289583,-0.5244705569001156,0.01674557589755628,0.3024753744461617,-0.9487239104429154,0.6170457511865937,0.6969557764429297,-0.2545290545015096,2.1636932130036186,-0.7162678824500631,-0.8973183460235826,1
-1.1433114790269203,0.39086933815995045,-0.5717208498603739,0.47634202122247243,1.206342990023204,-1.2613756913621152,-0.9630140502782533,-1.0724919329921652,-0.3013297505057463,1.1267284254761256,0.12015159233309304,2.0491804495623556,1.7145597559119865,-0.01787107497322648,0.11090311096631866,-1.0416192783678189,-0.21042535114833585,-2.339038852461562,-0.6864611796245906,-0.3663090843159278,0.22458299991518071,0.8924281049387581,-1.2487309711618833,1.025668686185243,0.2430188905196635,1.2183054122623262,1.2472339498870033,0.7041375768179483,-0.6136679045715485,-0.34495087908175204,0.10771107543698018,0.8701675544873164,0.6787096775696895,-0.12752247394082936,1.402444093093391,0.586899652081277,-0.681460585173507,-0.008100497130311895,0.4536954299737629,0.3143334652811652,-1.631600346684095,0.9358832675502123,-1.6471920646905003,-0.03613401557897636,0.786505017085614,0.15969959679232193,-0.8468374457028854,-0.48019031571328413,0.14230105029065337,0.4605783304275322,0
-1.1396232372070805,-0.0427640459615189,1.268566542620933,0.4149334104151095,0.9731809782882036,0.8536891674224873,-0.06842924293828091,-0.8179503968675415,0.1540970160944521,0.168577338283324,-0.2021722775025163,1.9385795106007855,0.047485440308938046,1.1043261536138202,-0.5594241596216675,0.4807176052273836,-0.10984387427431963,0.274838555280907,0.9858181213900681,1.726494804419872,0.06978966936326783,0.8724222517805492,-0.642858391629687,1.52743018426231,-0.7837310854574601,-1.3294932611118497,-0.3844126887819565,1.380199515934471,-0.16600916223039114,-1.1693489252193578,0.9983383900534841,1.8466837152110598,-0.5208037840047993,2.1456630022336203,1.0666436743101708,-0.6113534329032362,-0.640039355399753,-0.6095918470956792,-0.10484356128763403,2.4064679951723527,-0.6940953548780306,-2.443096659689869,-0.10191021150661916,1.055623266020313,0.7263743466066541,2.027785224832785,-2.695573680438874,1.3642192105964672,1.2145696610432872,-1.1742027914244197,1
0.006552042640966791,0.13444463915212443,-0.43984095854119715,-0.12969444273168942,0.7513158844945155,2.3196931306438797,-0.9650266065506379,-0.40183167915263396,-0.8563184588202581,1.2371209530863112,0.802240128781683,-0.6479106892311859,1.272780330191957,-0.49755224066589415,0.9652915848441892,-0.9920107382759353,-0.44718708805183355,-0.38681951119981334,-0.26903155593170114,0.7253516055244756,0.5801051710941555,-2.7505170432353117,0.2877522750588099,0.7971747754976454,1.31802121835721,0.4083269051991365,-1.838474053997664,0.5284827047531644,-0.7617556158548864,0.6206303401185083,-2.058613238711616,-1.922088449571213,0.4470072389683687,0.29366651008153627,2.3279177119252012,0.5600426670486257,0.7765084989833669,-0.5688509068710738,-0.020881544482097964,-0.4538095441223677,-0.8728473880185251,0.23818879500411994,0.08693690730081063,-0.4083617545694334,-0.22408169144709786,-0.47475249032246697,-1.7101359719139364,-1.881118009992216,-0.6186197735335754,-2.185606290393136,0
