Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,F_Theta_1
1.3889636498381426,-0.6629861960149034,0.5678110679880578,0.5432294020587906,-1.3046654335507224,-0.3573905213178681,0.41540909983979984,-1.3676335902814738,-1.1621993126399437,1.5012012150010694,-0.47414271074672726,1.0676927366051803,-0.19203244682619322,-1.5409841173914192,-1.1371577644577018,-1.945654080352164,-2.0266855723063983,-1.3678551591274475,-0.2684231558429533,-1.5885315792762735,-1.307899294962025
0.8197727341882342,-0.02116064955846059,-0.029630750980908022,-2.0716035644334663,-0.9462068016829994,-0.3098802292880253,-0.8796594828977468,0.16808378303565094,-0.3003588493272906,-0.7223547353378827,1.3638950143055133,0.07442753119096664,-1.0101635007292968,0.22287331423694076,0.44403836811057856,-1.1612005157898835,0.5805032219859678,-0.4564659229519776,-0.25296797008482874,-0.7597407657146042,6.132051773314423
1.4445295151614819,0.6710775560796592,-0.8123501657721587,-1.0927840067585666,2.6740678301414174,0.6263790633765837,0.9424360869718003,1.2315812131500468,-1.877729737415033,-1.1991157186491863,1.6621443386829124,1.1905243635931917,0.4267428511556947,-0.22565831973392494,-0.7164381524877073,1.016252453345751,-0.8884116451359158,-0.3962450270641953,0.6107514573650674,0.8278898581388454,-7.9114089959402705
-1.3767034599099324,0.4537309528502918,0.011342820287537437,1.6125199582319967,0.32137593916221396,0.6124992713897245,-0.765412393162479,0.5987291367108792,-0.5106449880692997,0.680258680913249,-1.5398454203265588,1.1810721299126226,-0.6197384624316089,0.5062448025288633,-0.17674216100986934,-0.984261140432689,-0.02611367086343683,0.4340167795800974,-1.2029340568514943,-0.6624391570232001,0.9076889580102163
0.009273273775159923,-1.0884232691497977,1.1162743481100204,0.9896026454745951,0.16247726549727523,0.869841746023739,-0.05362609000698957,-1.7907429888702668,-2.44085470950241,-1.1311790561452337,0.3810506587150462,0.8614678425078282,2.089895005432856,-0.040829174743970034,1.09734910797312,0.8567009020408697,-0.18021003926125012,-0.3198822171540635,-0.43723969915756694,1.2343507116837549,-6.35764874043184
0.07000314790305982,0.675846512928464,-0.8607890575165189,-0.06186760527363895,0.8903720326368908,1.3381671187355983,-2.079980860126531,-1.3262074347354853,0.10873055911569725,-0.24284983954701675,0.051166516875952715,-1.107007802991009,1.1993778052388424,-0.6725931952874409,-1.3000991709555507,-0.309608082444981,1.5229920726394368,-0.22914037314323144,-0.1330370378941914,0.5581083430667516,2.2202976963619734
-0.8579022467257309,0.905365605431386,-1.6647623165416834,-0.0530790010849307,0.04316286882388012,-0.6441419025525753,1.0020844791442745,0.6498285636263093,1.2643164283501491,1.2800713558370076,-1.2906229441072128,-2.201098311963418,-0.7487181464349146,0.18713836744751317,1.7478330096909318,-1.4255373687694264,-0.4056379280297647,-0.8090236983532215,0.4809145004106933,1.6322361036648712,1.669556712940069
0.6282760047803841,-0.09455936152166253,0.5199202128186744,0.051041981629554985,0.07017829821561698,1.0976839599852375,0.5240505874941246,0.3919148025715102,0.17527227742361343,-0.5633114593538542,0.954419758204539,0.9810335855308797,-1.6165605654095934,2.0071657323274206,1.92116216890869,-0.5304890130751653,-2.392427428885889,1.8543021000191937,-0.6607334105721002,1.0508899785247843,-0.42210685016989097
0.21098629169432184,0.9023841880960453,-0.5002618534783817,1.598292676518008,0.1459803858571861,-1.8008225610801172,-0.14444975029836413,1.685726149198118,-0.9140018375616356,-0.6010345771518207,0.14195687529411002,-0.5398718053787849,2.2148591102080717,0.39476213759738293,1.3932742212556168,-0.125335330615809,-0.81779263992806,-1.3819900547029675,0.0166987679043979,0.40677179293730137,-7.866715305402113
-0.40562114665048987,1.5652454606107105,-1.7065978090534362,0.7753499550708567,0.3204953514971762,-0.6633870051246902,-0.09524854150865764,-1.5304471055208169,1.0747793283995573,0.4085720465472989,-0.8614242810425465,0.43122223005413135,0.12273751126166312,0.43991611833448346,-1.6300730943536392,1.567310564392664,-0.5991896326874062,-0.806301322044847,0.7403969833187426,1.1444773645564528,-2.7515061166989287
1.419541223604413,1.125895350424976,0.3375664775028345,0.5284288214947236,0.26778195623696255,-0.17842311327280727,1.7554372857622935,0.2860251415848822,0.1934361623061149,-0.8874423510707234,1.2990720892529497,0.7103209278238325,0.6638941843766498,-2.393617445211555,0.4761881686373732,0.4467056607256936,1.1453617469585387,-1.1734383677780427,0.613596290430065,0.3690614141578132,-2.5968895809465393
1.289710330432984,0.855161044754812,-1.152209071708791,-0.4007483523059377,-0.5662021668596251,2.4662317244287806,-1.1303256436156632,-0.5959983256027783,-1.495358683124826,0.8043689491322513,-1.6778968681855522,0.36180762268553096,0.1951085922828645,0.5451926307933626,-0.48383400647818336,-0.05662819300911627,-0.10203807852712557,0.2999614144649795,-0.7960078448512082,0.1576465650991388,3.3119123129731984
-1.3145273008733822,-0.2939281447360761,0.06258083038210904,0.11671661671036436,-0.7610142422035918,-0.4030202331000226,0.26796277998644386,0.8158372274307322,0.5610493910701706,0.70126888831033,-1.639040226138232,0.4060297442783251,-0.1789354743124617,0.19740821220747076,-0.7467086891174244,-0.1946778824420228,-0.593165996264164,1.5793751399552727,-0.5106856456495206,0.34424770476220695,0.31021204007866626
0.7703956744598732,1.168136437919991,0.5222752655019781,-0.011128698161252677,0.5659999704782208,0.46386202580189206,-0.9621099130004096,1.1754260077040821,-1.2496947126571332,0.28475686528913124,1.7224428582328088,0.5496854386713385,1.3991478226098928,0.3126130984727569,0.29453396912585744,-1.9113337431274844,0.005821971700583314,0.3840684777108252,-0.6244171136320615,0.38243018521206423,-0.5044235538272797
-0.47215444577348076,-0.7050019974362418,-0.8966240911719572,-1.3787338211333877,0.5554604278797941,-0.4607149283042162,-1.351129272417151,-1.1648290161544277,0.864138274434524,0.6954246992257139,0.5169415389968818,0.050203965513227464,-0.33678109666082884,-0.5279917686729607,-0.5149262860096256,-0.9807114435390536,-1.0192912571823023,-0.8370034704549022,-1.288492257817138,0.4353143521936054,1.8928526162680348
0.16061840647577655,1.5454652794799748,0.8218710160360232,-0.12642668502524781,-0.06104034405258184,-0.754699007377968,-0.3604195854631256,-0.6079069634588257,-0.18067797374563496,1.1352268747547087,0.895857548772783,-1.8711599274406794,0.5707106645082671,-2.1346477906471457,1.186955821682762,2.2035864143949033,0.34427217015650224,-1.3453223212510352,-0.31474561196218537,-0.06572348973360699,-0.5779499224447243
3.142660867377631,0.1604259803602523,-0.8920457361649264,0.36773616080298666,-0.16415592561125553,0.3954824021755163,2.0247559460665423,0.5228047027925412,-0.29083991864396097,0.6746902002754149,0.058522028846166176,-0.8738265197320181,0.9440635307374066,-0.850714734405048,0.5342489562132932,-0.6470321709145385,1.2959263228888351,-0.05720442054710484,0.6036447902194502,-1.4680030591268993,0.4961106667052014
-0.35027286920654227,0.21260829204859133,0.680130276298764,-1.3524579235695742,1.1427611715757588,-0.6824073208606897,0.3099075183504815,-0.017255952614987566,-0.5720112065761027,0.025842018711821006,-0.6218391004523364,-1.1476760953477494,1.186434178076305,-0.5681805851539159,-2.9353983854796497,0.40858017624650156,-0.2805517743255407,0.7755618634984135,0.923575038039648,-0.8465455391266531,-5.864161303514513
0.6539344112060923,-0.4712741030253767,-0.24090346906781968,-1.3172928355159843,0.16737903857419836,0.8103479190084131,-3.9104966806993975,0.5228368613254571,0.9427216499342085,0.5035538547746232,1.0809032726450474,0.3639063388607633,-0.40533430030784146,-0.15944994970494528,0.6960116085744732,-0.18157967404086248,-0.6307567910105203,-1.1645794951289272,1.3200767559148752,-1.3938406147233404,3.147189991014154
0.6939187397766551,0.13772094763294382,0.3189754896391342,-0.09169827320374789,-0.5937378105866509,-0.3879830770201466,0.045416663551781276,0.5551999861663346,-0.347373459791414,-0.5431129358521741,0.23567128889674452,0.4340645477855533,0.3521415998041666,-0.880839511504092,-0.112401447086616,-0.31527596822605347,0.7073565536809159,-0.9352514282690191,0.9074432276276339,2.1244455632314208,-1.3877996052327761
1.3709003602539795,-1.6170055395771328,-0.046092520047847696,-0.6715104933506656,0.24968417210797,-0.6065283914249839,-2.1011078019946523,-0.12002607032745181,0.18422468062325636,-0.7144476180909024,1.168005031923413,0.2822610314315626,0.23454161538617432,1.0639678281871905,-0.3390907425436607,-0.5406987449532762,-1.7693486838528194,0.05003852716200074,-0.4703888120142565,2.5752009879959705,-5.255951721196075
0.15634136348847277,-1.4133002966635957,-0.2934330922580806,0.37962861946433085,-0.35078743345558167,-0.7591694250945755,-0.5389116285880416,-1.4294536909449942,0.45802688934943986,0.12850121092284972,0.42755472141119216,1.126396646228116,-0.4144000691707326,-1.333602622735076,-1.355030330659855,-1.0868180654942523,-0.32132245433377965,0.667327820208822,0.5663675757250741,1.3694892581193772,0.5603412800194031
0.23841209793897694,0.5409027397828,-0.37887425624656423,0.1937068885240442,-0.9684278411918323,-0.06699669599897204,2.8540837975763607,-0.30330794514030207,0.5102642200344497,-0.41435654766226315,0.24578230325822806,0.9708985003531961,0.17283778692667817,0.8286958485405972,0.9843759461949256,1.956975068554118,-0.5333341093861033,-2.6163428823848185,1.1764844795151934,0.5061837955966619,1.0117233039069895
0.5251911209824337,-0.2770717695601036,-1.152502759430998,-1.1993653400250348,-2.0822071080016054,-1.1009612883815616,-0.4846940418508226,1.3845526143532838,1.3799558269437888,0.8924953873817234,1.1450831203106242,-1.752429612720561,-0.023069394543542412,1.2863038289817907,-0.46636756772997573,-0.182521829247996,-1.3629849999449763,1.7529752353162902,-0.9302105533467265,-1.3492478194171984,5.506814503279841
-1.792730790930036,-1.2412651994646917,-0.09362839612019591,-0.13194062079234747,-0.07683481659093257,0.430860717578025,0.4536658510475923,-0.324984358657444,-0.02430309498282794,0.7293040021891207,-1.4941407978968968,-0.799686010678183,1.809631064810947,1.275472151040055,1.2904667061878956,0.08997344764284608,1.0603279048138,0.8325622537568576,0.4070376142169018,1.0751499553684207,-0.23857117265873717
1.3242445939944751,0.5807050524313311,-0.18801695248518321,-1.7022780340667925,0.36141168513463917,-1.3177288597009806,0.4424251096742072,0.36983870625524656,0.6638261498025456,0.37638120070788017,-0.18274372434073013,-0.7615004199829845,-0.1616168614450122,1.0559655863803128,0.1642728766634373,0.8369076285715588,-0.23490194533204906,-0.07022389514336981,-0.1985314620034629,1.4600386860599215,-3.8447873665788617
1.4657766546421394,-0.12135389439447723,0.20974916629815993,-0.7031198834115117,-0.460071518255016,-1.8870520960065063,0.49402883202128245,-2.7005762073650126,0.3081346063643437,1.9178973704656124,-1.0276453552666096,0.055648347122947465,0.6539273604988903,-0.5990714468083838,-0.10675098072830737,-1.7209538881874105,-1.0967482531926362,1.4413240514477932,-0.2012429853388825,1.0090424321052254,-6.234470792398157
-1.5634804394464157,0.32151154533873927,1.1220641312943116,0.5882790718681801,-0.13889421774597857,-0.1266767107682322,0.9099874929613331,0.9697877980242906,-0.44625340477653763,0.7306710042083985,-1.343786644701349,1.2605099973016862,0.42332434330200996,0.15089625620415636,1.7443008598423724,0.774968961573496,-0.7172349268495037,0.2666434977673055,0.6951914300401735,-1.091465973558841,-3.294064975334509
-0.5401376013884094,-0.14032706343757315,-0.3060444528386782,-0.3852110623584838,0.5465260984772681,1.0783450791602627,-2.2619576070647476,0.39023685127268176,-0.6604378558426212,1.2538521975130155,-1.7030215647279223,-0.7489965867094681,0.7335305459576856,0.889700726332379,0.7465623712373316,0.3177569161980249,0.47445108558514054,0.7477018734232199,-0.06347555402258373,-0.03936455100354298,-0.006644749180418019
-1.019594935247153,0.9189605737643105,-0.4633333445302188,0.46013589368465097,-0.10204300911227779,0.901602993864785,-2.2689216249145288,-1.630883543541236,-0.11237436050951129,-0.008955665994143573,0.19320676814009874,-2.124973326385994,0.22024833016025808,-0.48869169559506204,-0.003217506819236471,1.288729456681125,-1.608815815131723,-0.019571581077025946,0.32664511589727213,-0.1982034916651197,-2.538590797848982
1.9542017289109108,-0.48612378570324805,-0.2723862209616808,0.6264385979252518,0.47731901064413046,0.7051856578645613,-0.22449502617736086,1.808450067815799,1.1214424276125774,-1.9209685017331122,-0.6740431553581069,-1.308774930017166,0.7354636081235116,-1.3696521258454606,-0.9779518661274175,1.3971940709711115,-0.34504132816168603,-1.1402128259802642,-0.29492749773432914,-1.5645942780543358,-3.701840317651404
-0.5001983281587831,0.11371292714621298,-1.3646960481846557,-0.027584133925956614,-1.517863801426038,1.1484190216035677,-3.6781105287607563,-0.5491246126352444,-0.13477026851930282,-0.19895537437856786,0.7790410129384284,0.34037824084491475,0.3543977281819952,0.5326110544437836,-0.10270442652611148,0.09043922737979293,0.449974879556574,-0.9527819615380516,-0.5224282406129814,0.046060133971932565,8.195966675853317
-0.4529004726742677,-0.39159623985614195,-0.5095191481983079,-0.6624447797781805,-1.1956392985881343,1.363268600821864,-1.1268735439582394,1.0649925655521424,-1.2731108750433862,-0.2773686627769949,-0.6945244814248193,1.4138359169327894,1.0332587495273904,0.5360909356277466,-0.3720334179979768,-0.4402987122533629,0.0838781147306839,-0.48113081941885466,-0.45567002790465927,1.2188965791819653,2.728303716352502
0.08932737767066616,0.19760489315004817,-0.1751609702989562,-0.755331609248673,-0.024463540318010787,1.1914378095998996,-0.1247894433504916,1.2626818838373608,0.027678442083738982,-0.27329006441634396,1.3745377352233792,0.3257066339433256,-0.46270307924403387,-0.9456800696676364,-0.08742769538580734,0.490662149840943,-0.252359253896774,1.4130048940743412,0.28661064161858124,-1.7301364714263414,3.5477100514145143
-1.5693959391902097,0.6763217458193819,1.3691150394192462,-0.07200388555688848,0.6714458610973979,-0.12356339946660203,1.1268901164792218,1.0756704014849048,1.0539783683998853,-0.05846070577362683,0.4300512183864422,0.1332764819138949,1.0828307881163315,0.15698267149836512,-1.3414184803076146,0.6117150690043184,-0.06258927925804146,1.2717967599960405,0.19638258929562336,0.9912630113990015,-1.942045175143816
-0.1748348101431322,-0.8009688903354508,0.4165488019710524,-0.3351865264419543,-1.2085867077834493,0.10264056976104677,0.9323879988883813,-0.6489348209466098,-0.031989873493937664,-0.2987211651777326,-0.03065567682256488,1.5858711200069002,0.9956092618972568,-0.6023944488909149,-0.1741292384551447,1.087911963727767,0.13976250070127463,1.1029281901696375,1.671610457689246,-1.9781826014215134,0.3789076481546264
0.8614523567945233,-0.9970441588365864,-0.7738887270880553,-1.3032170919101245,-1.336726065313747,1.841781051530114,-0.30174335363790944,0.520759510458037,1.485997541579465,0.19572935914604347,-0.8273557421474647,-1.2362953974231963,-0.605359911409562,-1.4586104906021726,0.5274852308322173,0.11263807664059752,0.5422171270005562,-0.5133887816261012,-0.25597555964040886,-1.5558751893346412,10.158990625287908
-1.2078796520601087,-0.22830353596105504,-1.2453002335699639,-0.14557320922955433,-0.9645719776476127,0.26717555715276536,0.4261663551266842,-0.1134138071054555,0.5437246935309742,0.8522837117632523,-0.7767735318384119,-0.04171081615222607,-2.0078153321896686,-0.8660037342924201,1.1097030309526787,0.959272744559941,-0.6880065990031495,1.337118211020438,1.129839381827629,0.3087064722452714,5.163759993094196
0.9553398071260838,-0.18214511926504898,1.683484381079092,0.5585266990960339,0.1337989960045338,-0.5370174552846181,-0.5613215448777831,1.4757132684178529,0.8675923704725708,1.3176898398094663,-2.25705011617306,2.044907326584993,0.5356252948295147,1.9554433373223112,-1.0504578183033901,0.531015978071591,-1.2225686635780904,0.6003858789192856,1.7559366599967485,-1.4645618228821902,-6.691898634519267
1.9558125452366735,-3.0105810258903425,-0.42218725629497433,0.8007209725962764,-2.308980349148207,-0.1705512722358354,1.6371774095093805,-0.4490248404906283,-0.35514390280855707,-0.5357991026281462,0.31837682995860667,-0.8531858658097756,-1.3183868335366224,-1.1686273588358216,0.036603595050577115,-0.051292476513275065,0.9805102338401599,0.3179056894231257,0.7282741085743787,-1.0799080045495495,5.757972795267966
